session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0420210803,pfc_62,-0.4460994764932004,1.9635491946678042e-25,-0.5226396376112541,7.758076284522552e-36
AKED0420210803,pfc_47,-0.2778664112704605,3.5730755810781377e-10,-0.4319525363527857,8.793531825659461e-24
AKED0420210803,pfc_20,0.4806766926151282,8.258494447486073e-30,0.5886364170489149,3.322471293945564e-47
AKED0420210803,pfc_7,0.20018057259131297,7.666472012661095e-06,0.11142454579455126,0.013400877622355782
AKED0420210803,pfc_69,-0.05727649557601816,0.2047037206090147,-0.06878159739995644,0.1276152312453585
AKED0420210803,pfc_6,-0.2717178736935321,8.937402588146251e-10,-0.0780163129432319,0.08385932008382953
AKED0420210803,pfc_43,-0.025374038889296378,0.5744688574230724,-0.009864009275880546,0.8272397141074572
AKED0420210803,pfc_42,-0.051777657931451136,0.25165791574461577,-0.058737497965804186,0.19337146228132485
AKED0420210803,pfc_53,0.05472936550239196,0.22559792315039368,0.056923317424910184,0.20751399695554598
AKED0420210803,pfc_36,0.04053748644099429,0.36958731452066035,-0.15529632113021427,0.0005464852433526076
AKED0420210803,pfc_60,-0.05670789875422226,0.2092417480232107,-0.16258018818914322,0.00029329607809743414
AKED0420210803,pfc_2,-0.2962927451555171,1.992827911495705e-11,-0.42433346270384686,6.334823609602564e-23
AKED0420210803,pfc_40,0.134190652902293,0.002859781642953711,0.2467705284918523,2.9277256860758766e-08
AKED0420210803,pfc_56,0.03020879655298937,0.5038070071957348,-0.038003218881263096,0.4002852545527798
AKED0420210803,pfc_51,-0.5107627911019732,4.800608645775709e-34,-0.5459529790084935,1.446115054060443e-39
AKED0420210803,pfc_16,0.1062066476685338,0.01845038088795504,0.13041877033611946,0.0037572276187067075
AKED0420210803,pfc_29,0.021044117921359067,0.6414693630955425,0.04098160145452293,0.3643619503279851
AKED0420210803,pfc_59,0.02921248746987154,0.5179853056810454,0.054929862333517605,0.22390016959205328
AKED0420210803,pfc_19,-0.2313623277317338,2.109902250082289e-07,-0.23402922148454858,1.5135062188579227e-07
AKED0420210803,dms_11,0.133100342959731,0.003096721924296329,0.1863933831907243,3.1768525114936985e-05
AKED0420210803,dms_0,0.020630474190268894,0.6480371839023583,-0.002684256467824739,0.952642792833028
AKED0420210803,dms_16,0.2517339545072551,1.5054465296804037e-08,0.31894653881125384,4.2705722454801937e-13
AKED0420210803,dms_6,0.17439286188501935,0.00010098369173009376,0.2198270192438326,8.481289953573442e-07
AKED0420210803,dms_22,0.2983466981475874,1.4257304005694032e-11,0.32926563542189613,6.635393140615673e-14
AKED0420210803,dms_42,-0.06170948460575892,0.17174958515445946,-0.09866904924524349,0.028643331573422852
AKED0420210803,dms_32,-0.31135174865085574,1.6072395964593217e-12,-0.4301967367950297,1.3922734280514555e-23
AKED0420210803,dms_26,-0.1283475962275658,0.004352060817404913,-0.1269931165331719,0.004785798504029622
AKED0420210803,dms_18,0.03245532323306875,0.4726019290685772,0.012467462094373955,0.7826640542973948
AKED0420210803,dms_37,0.09843786332621496,0.029020474390803908,0.18518661487398297,3.5807276704071444e-05
AKED0420210803,dms_36,0.06327831029105987,0.1610898943764007,0.06327230320737456,0.16112973794854785
AKED0420210803,dms_35,0.00023524840359398077,0.99584719773263,-0.07643400766967201,0.09035006097718196
AKED0420210803,dms_7,0.33071033599424804,5.083733516986674e-14,0.2906081073428425,4.9655589114094605e-11
AKED0420210803,dms_33,0.20049875415114587,7.410212887341616e-06,0.23843581965582036,8.665062488834915e-08
AKED0420210803,dms_21,0.7411244436394376,7.881667375093164e-87,0.7699970203534072,1.1155698737096748e-97
AKED0420210803,dms_12,0.21775457731269104,1.0805000204827833e-06,0.32648889701796513,1.1027998654757775e-13
AKED0420210803,dms_17,-0.01005889839131971,0.8238816574714429,-0.005502583463153551,0.9031020271268559
AKED0420210803,dms_29,0.2600707938508116,4.769408823602014e-09,0.2923074169895358,3.7876008352247605e-11
AKED0420210803,dms_41,0.25653117070845677,7.80855363955822e-09,0.31625105918972085,6.865167010962361e-13
AKED0420210803,dms_4,-0.13198284938565377,0.003357959772021366,-0.2078063670920726,3.343837195732745e-06
AKED0420210803,dms_9,0.19531447738905766,1.2808114623913673e-05,0.330578432019466,5.2091920619385055e-14
AKED0420210803,dms_19,0.028155736589057952,0.5332454726362055,0.03026386276608739,0.5030293685789029
AKED0420210803,dms_24,-0.011392877949603662,0.8009856835563546,0.014680078602414177,0.7453255238160621
AKED0420210803,dms_30,0.11862010691069151,0.008445182082905197,0.22692890020387615,3.6331147642609404e-07
AKED0420210803,dms_14,0.25021105780026126,1.8490731364544263e-08,0.36091547796632195,1.3929130006700405e-16
AKED0420210803,dms_3,-0.02421893949224431,0.5920178244987727,0.023625934177574092,0.6011213980898659
AKED0420210803,dms_39,0.18842182059166215,2.5935203273420057e-05,0.21495214167846566,1.493493123522036e-06
AKED0420210803,dms_23,0.023230457493763908,0.6072273974107523,-0.02018247617052084,0.6551813975043305
AKED0420210803,dms_1,0.004726562385322737,0.9167137392583874,0.001583405138924206,0.972053976480417
AKED0420210803,dms_13,-0.15604754868192164,0.0005131412346633415,-0.24554362787918682,3.4433647710643946e-08
AKED0420210803,dms_28,-0.5604078678861735,4.974843676014613e-42,-0.6035402844626613,3.7820496523024765e-50
AKED0420210803,dms_31,0.19534325112225617,1.2769776102465449e-05,0.24696098140664643,2.8546983969754458e-08
AKED0420210803,dms_27,0.02523092937610795,0.5766296888749286,-0.06930737976901526,0.12472285941783601
AKED0420210803,dms_20,0.2131595010753185,1.8329471787506951e-06,0.24580358477710332,3.3272607487609935e-08
AKED0420210803,dms_40,0.06042470951156709,0.18086429069374427,0.11237764825344172,0.012623367278263235
AKED0420210803,dms_5,0.39173520670857437,1.7098744769975126e-19,0.5095077826360273,7.3539265604980455e-34
AKED0420210803,dms_2,-0.007195829809305416,0.8735055554450464,0.09970338052805335,0.02700708363494958
AKED0420210803,dms_34,-0.6547565655725156,1.478971098364473e-61,-0.7594089705078612,1.5989178302205207e-93
AKED0420210803,dms_25,0.3374299013892631,1.4455043407397706e-14,0.35970226344619594,1.7874966589112603e-16
AKED0420210803,dms_15,0.016955616006057495,0.7075384380610545,-0.043071224952886795,0.3403983982249582
AKED0420210803,dms_10,0.10599879971570483,0.018682032060352752,0.09205519500208478,0.04124837396620218
AKED0420210803,dms_8,0.25151230849151496,1.5513041656004963e-08,0.26591193030816523,2.0802891743988765e-09
AKED0420210803,dms_38,-0.33620976147106973,1.8204853392678406e-14,-0.4832185052494945,3.7591327258196415e-30
AKED0520210719,pfc_10,0.0719382790376702,0.14154930705944016,0.05712455509360996,0.24330316900079452
AKED0520210719,pfc_17,0.02887374941959549,0.5556009154440495,-0.014625240432363967,0.7653270473742508
AKED0520210719,pfc_28,-0.05150216696594922,0.29290425504860285,0.07984056279946476,0.10267538319433499
AKED0520210719,pfc_37,-0.025475388126583634,0.6030672286474373,0.014379785833884778,0.7691532063210782
AKED0520210719,pfc_38,0.07343582307215538,0.13342539489987948,0.038664543114630426,0.4298932671753271
AKED0520210719,pfc_31,-0.028491749268276134,0.5608446595361392,-0.048092878067276267,0.3260682624975133
AKED0520210719,pfc_33,-0.05865436884599855,0.23088979598347098,-0.08887849336750472,0.06914660809485103
AKED0520210719,pfc_18,-0.14663118437785758,0.0026230115052167354,-0.1046928190364021,0.032153481393205154
AKED0520210719,pfc_4,0.10051072388506267,0.03973750760271508,0.02166294009273941,0.6583759496640332
AKED0520210719,pfc_8,-0.10575658596508525,0.03043449120157535,0.01661835130562782,0.734476868611609
AKED0520210719,pfc_5,0.12600679796709277,0.009826146954261547,0.09366372636445441,0.055398917042242445
AKED0520210719,pfc_24,-0.04412400180062168,0.36762211621292934,0.04145552118736625,0.3973283933773709
AKED0520210719,pfc_32,0.042221833515141985,0.38865342088765525,0.2437619892072587,4.3910956049750116e-07
AKED0520210719,pfc_34,-0.08329492075580003,0.08859217125939829,0.030604384357474257,0.5321476203623866
AKED0520210719,pfc_15,0.048723585421996805,0.31975645834763267,-0.003216108820485555,0.9476679385210794
AKED0520210719,pfc_1,-0.10044035181296503,0.039877071394601844,0.047187857844318906,0.33526524264743224
AKED0520210719,pfc_3,-0.06891681166140226,0.1590859696733983,0.029886208998829215,0.5418192989130896
AKED0520210719,pfc_11,0.05221660319627853,0.2862511057639184,0.13853354199513732,0.00449793822021616
AKED0520210719,pfc_9,0.04964898319515964,0.31064065412865044,0.13974592822002493,0.004156175737653089
AKED0520210719,pfc_35,-0.10456300458398485,0.03236882445443853,-1.9439763117012366e-05,0.9996834526530136
AKED0520210719,pfc_21,0.17014072937087765,0.00046906786997717243,0.21739174016424254,7.108326137037712e-06
AKED0520210719,pfc_39,-0.03073406554211168,0.53041053407242,-0.0576178422804497,0.23925045505417575
AKED0520210719,pfc_23,-0.06294843799943282,0.19846097053917466,0.20721383627567308,1.908102927301457e-05
AKED0520210719,pfc_26,-0.017526009725569773,0.7205646719354158,-0.029398908758664563,0.5484311804651488
AKED0520210719,pfc_0,-0.05330346946348386,0.27632620243982475,-0.01867020354324272,0.7031579409361391
AKED0520210719,pfc_30,-0.029276504873851517,0.5500982220207292,0.21644252335213704,7.80980063650897e-06
AKED0520210719,pfc_12,-0.014189627952987699,0.7721212581238329,-0.029119632578746984,0.5522383249052779
AKED0520210719,pfc_27,-0.013863854867200359,0.7772137477069674,0.03687891912441394,0.45151383636679265
AKED0520210719,pfc_25,0.10460192653299737,0.03230412981633874,0.028791247377206862,0.556731404974785
AKED0520210719,pfc_14,-0.10374388333360651,0.03375621524753329,-0.004614820610670901,0.9249651193858685
AKED0520210719,pfc_13,0.0018642422393671532,0.9696509096793396,0.024097966904482983,0.6228106021802042
AKED0520210719,pfc_22,-0.015866629261820878,0.7460652770363759,0.1459512340569105,0.002747386142420412
AKED0520210719,pfc_20,0.04182944240117815,0.3930810059745223,0.05820829803844214,0.23446210842231055
AKED0520210719,pfc_7,-0.01964463668431198,0.688454654207606,0.008533852672985755,0.8617358461845375
AKED0520210719,pfc_6,0.030802705175320164,0.5294922650974323,0.017930494638974788,0.7143941506688225
AKED0520210719,pfc_36,0.02982750893600465,0.5426136601833705,0.08810382107638852,0.07161507740004304
AKED0520210719,pfc_2,0.0887581849586741,0.06952533521591632,0.18776017694723443,0.00011049310987318587
AKED0520210719,pfc_16,0.02571033944561483,0.5997277367230063,0.006119029485504582,0.9006182376354712
AKED0520210719,pfc_29,-0.17922775967414148,0.00022634059023339537,-0.20766376516827942,1.8284428007896282e-05
AKED0520210719,pfc_19,-0.00852452876461246,0.8618853973472789,0.0012516177383522864,0.9796214924192658
AKED0520210719,dms_11,-0.13338346445274868,0.00625011015681172,-0.03496852338742972,0.475308911787746
AKED0520210719,dms_0,-0.07012666304728428,0.15187689989147538,-0.062152595042911034,0.2042061182424573
AKED0520210719,dms_16,0.06592819900746555,0.17799607030542697,0.034517803663256,0.4810211958830713
AKED0520210719,dms_6,0.012851405416876486,0.7931004377295883,-0.19078124026840582,8.505889701329285e-05
AKED0520210719,dms_22,-0.05431658683444938,0.2672876762950059,-0.1794564655228515,0.0002221242488870203
AKED0520210719,dms_32,0.06339638473891127,0.19527952561008144,0.133249875760501,0.0063027664446071024
AKED0520210719,dms_26,0.012682772321531846,0.795755045375645,0.03241255157844366,0.50818901155914
AKED0520210719,dms_18,0.13959240415079752,0.0041981144386773256,0.1254498564111514,0.010158554611938151
AKED0520210719,dms_37,0.17106607886416222,0.0004362337508030371,0.15748086653071014,0.0012201573779901096
AKED0520210719,dms_36,0.13042511688756347,0.007513426290912768,0.15563934996857196,0.001394259875267679
AKED0520210719,dms_35,0.028994231860825493,0.5539520060684249,0.024858985496789526,0.6118678556821244
AKED0520210719,dms_7,-0.02544981505929544,0.6034312152067673,0.1511322754671874,0.0019209070406945128
AKED0520210719,dms_33,-0.042231655440968775,0.388542983760942,0.01589198500238137,0.7456734466080505
AKED0520210719,dms_21,-0.08260819990873582,0.09126090916843953,-0.00326356877385404,0.9468968058607513
AKED0520210719,dms_12,0.010293956644037743,0.8335988947132588,0.10561184624091828,0.03066365828215306
AKED0520210719,dms_17,0.06891719277537497,0.15908365882371173,-0.030103738259724355,0.5388806252020019
AKED0520210719,dms_29,-0.13369087263313698,0.006130435785751021,-0.11770450942370679,0.015928998490073308
AKED0520210719,dms_41,-3.120479384186554e-05,0.9994918768177741,-0.0683026331963186,0.16284296321844668
AKED0520210719,dms_4,0.03223010586053168,0.5105806229240046,0.12908990664993433,0.008154895246167058
AKED0520210719,dms_9,0.07831414657896324,0.10943875107224722,0.06236084313130816,0.20269126914619764
AKED0520210719,dms_19,0.08604260511610504,0.07853498006983825,-0.02800271681435584,0.5675922901405872
AKED0520210719,dms_24,-0.06912165179245575,0.15784758557878145,-0.10881239993782502,0.025927400351893247
AKED0520210719,dms_30,0.02454569234244047,0.6163624649521431,-0.014332155739532147,0.7698963193121516
AKED0520210719,dms_14,0.03825575585631721,0.4347893378767803,0.08054170531422064,0.09968183200863563
AKED0520210719,dms_3,0.10432874015831557,0.03276055089752787,-0.14340183106028845,0.003262981012112156
AKED0520210719,dms_39,0.10403079629053358,0.033264596501040744,-0.19481732830164653,5.9590407354039115e-05
AKED0520210719,dms_23,-0.02986754323634347,0.5420718314825622,0.03401045902346526,0.48749543258595723
AKED0520210719,dms_1,-0.16833378316106873,0.0005399038480586749,-0.19664093451081086,5.061873792728574e-05
AKED0520210719,dms_13,-0.18818588968163394,0.0001065201065344034,-0.17229470865110677,0.000395936294406741
AKED0520210719,dms_28,-0.024393109156191105,0.618556688892864,-0.022356848326906653,0.6481575977491119
AKED0520210719,dms_31,0.03930071561104736,0.42233760038886276,0.04675150343756239,0.3397584619027637
AKED0520210719,dms_27,0.09232986596350717,0.058981060862645124,-0.019159556395845708,0.6957598193858192
AKED0520210719,dms_20,0.1622376709096206,0.0008588118479060715,0.2734395418652925,1.2761336417268604e-08
AKED0520210719,dms_40,-0.02551457268773345,0.6025096980266222,0.08929212291953298,0.06785737769169789
AKED0520210719,dms_5,0.07451003825285302,0.12782290397882548,0.1186576055053763,0.015090667475022825
AKED0520210719,dms_2,-0.06999869953638466,0.15262745854131102,-0.0431242203959464,0.3785866748413299
AKED0520210719,dms_34,0.020433570441681898,0.6766354140316093,0.010437850833006253,0.8313074617541747
AKED0520210719,dms_25,-0.019533322202743543,0.6901284890002777,0.035328452120896386,0.47077405015280976
AKED0520210719,dms_15,0.06845093647512339,0.16192972693909768,0.10184691408311011,0.03716490089072405
AKED0520210719,dms_10,-0.052222658107112734,0.28619515794967315,-0.0005367743906192623,0.9912596091540558
AKED0520210719,dms_8,0.12636216006204576,0.009619131666014911,-0.00034010612206970055,0.9944619267499083
AKED0520210719,dms_38,0.06341927077156821,0.19511798884550127,0.04413237616545298,0.36753111531229743
AKED0220210804,pfc_45,-0.04133665151734342,0.3832735312118624,-0.08537601508613903,0.07134249387867658
AKED0220210804,pfc_10,0.1986729743482427,2.327523548209111e-05,0.21312579424357012,5.475332532139958e-06
AKED0220210804,pfc_17,0.0048247885121180546,0.9189769787631963,-0.07992768428658724,0.09144375654791853
AKED0220210804,pfc_28,0.14910565233078862,0.0015706114420087445,0.38375715365534685,3.923045818494457e-17
AKED0220210804,pfc_37,0.15302188916941128,0.0011731864194086093,0.17971564788373504,0.00013338494627278394
AKED0220210804,pfc_38,0.03493145420534959,0.461310388367026,-0.16378392451026447,0.0005078343009471206
AKED0220210804,pfc_31,-0.08355283874771183,0.07762331265853573,-0.14608115543344335,0.0019583225811044347
AKED0220210804,pfc_33,0.0010381716405340221,0.9825373285255684,0.061980053375107515,0.19087529317766097
AKED0220210804,pfc_18,0.022574567944156958,0.6340713585043947,-0.03995300393542861,0.3994115286706235
AKED0220210804,pfc_4,-0.1602292834822149,0.0006735254908358467,-0.20721283752140685,1.002044170977226e-05
AKED0220210804,pfc_8,0.08244096827420704,0.0816691796922568,0.09650240841233632,0.041416206498335
AKED0220210804,pfc_5,0.166858606793081,0.00039593808319479765,0.25627487307710134,3.904388285910737e-08
AKED0220210804,pfc_24,0.15390076985757242,0.0010977976132814245,0.3078956098009961,2.8574324112942003e-11
AKED0220210804,pfc_44,0.23908990165358923,3.134978320017524e-07,0.1286144916360798,0.006470787606216764
AKED0220210804,pfc_32,0.03174917944756501,0.5031495916158147,0.07653543237224383,0.10609844063367307
AKED0220210804,pfc_41,0.054175355880112575,0.2530269284962742,0.1175228002192494,0.012905172731299713
AKED0220210804,pfc_49,-0.25077202205792154,7.73662465334079e-08,-0.2518636905245477,6.763690953486352e-08
AKED0220210804,pfc_34,0.04792228459245109,0.3120476176122697,0.06637859063167463,0.1612089889190164
AKED0220210804,pfc_15,-0.04709437753584901,0.3204905513333748,-0.18970634519748575,5.429544861227513e-05
AKED0220210804,pfc_1,-0.05710743800724674,0.22820728065113366,-0.104708175855119,0.026851553942796
AKED0220210804,pfc_3,0.0975535863510806,0.03924021082779741,0.04393178715122173,0.3540984049807028
AKED0220210804,pfc_11,0.12796962691687452,0.00674552170391552,0.12158794427892836,0.010081751324432469
AKED0220210804,pfc_9,0.023269868039883564,0.6236604672576981,0.08521324479143925,0.0718858058375706
AKED0220210804,pfc_35,0.2784538261750486,2.1041471823119382e-09,0.2620019834699542,1.883826889653782e-08
